probe_index,probe_label,neuron_A,neuron_B,weighted_score,AHP_depth_abs_slow,AHP_slow_time,AP_amplitude,ISI_CV,ISI_values,adaptation_index,fast_AHP_change,inv_first_ISI,mean_frequency,spike_half_width,time_to_first_spike
6,Default_L6_IPC_cADpyr_1,L23_PC_cADpyr_1,L4_SS_cADpyr_1,244.28494080636108,78.11197255809853,0.8016288486026749,106.86851382633932,0.9493556798026491,16.92752196867524,0.08085083455615522,2.6446363393564387,8.894686907021375,27.94226915542783,0.9635046884808738,0.09999999999999432
6,Default_L6_IPC_cADpyr_1,L23_PC_cADpyr_1,L5_STPC_cADpyr_1,232.1511097512465,77.4830354778699,0.8470625866871366,80.90460663765748,1.0341409053244135,47.44602196180383,0.026277374059634855,2.987092420615846,14.073944210691147,6.163827454035751,0.785100722501404,0.39999999999997726
6,Default_L6_IPC_cADpyr_1,L23_PC_cADpyr_1,L5_TTPC1_cADpyr_1,222.50232009972984,26.81566429064441,1.0,57.624696801888824,0.0,3.9999999999997726,0.0,4.41993668846358,22.17741935483997,6.457462435881029,0.6071405280178868,99.39999999999436
6,Default_L6_IPC_cADpyr_1,L23_PC_cADpyr_1,L5_TTPC2_cADpyr_1,247.49139769424033,26.81566429064441,1.0,90.47293152321686,0.0,3.9999999999997726,0.0,4.41993668846358,10.080645161290894,10.258946859256845,0.8432731713736242,99.59999999999435
6,Default_L6_IPC_cADpyr_1,L23_PC_cADpyr_1,L5_UTPC_cADpyr_1,245.2935985771423,84.61502785356079,0.7038924712112566,94.54270109292648,0.8627230069860875,30.473020854518783,0.033474922168242556,2.6249689099645033,16.94638186573767,13.407568343749421,0.8838392563190677,0.19999999999998863
6,Default_L6_IPC_cADpyr_1,L23_PC_cADpyr_1,L6_BPC_cADpyr_1,351.8845333323512,82.2088791778753,0.7837186997484251,111.16203876820126,0.9977742714055732,22.164467879098623,0.05562054908891314,2.097110144184618,95.18251273345194,31.582529489197235,0.9498816200996564,4.699999999999733
6,Default_L6_IPC_cADpyr_1,L23_PC_cADpyr_1,L6_IPC_cADpyr_1,326.5884195870923,79.60763681436138,0.7912920502763824,105.93513333272415,0.9923786681907952,21.462864334811126,0.04818830253153143,3.4977155603860486,81.66247410476937,31.54839799973447,0.9423384193070857,0.09999999999999432
6,Default_L6_IPC_cADpyr_1,L23_PC_cADpyr_1,L6_TPC_L4_cADpyr_1,255.78164820792233,79.4907189998462,0.7709397254449437,102.23551257774689,1.1358934556048867,23.90281247979842,0.020954298450265932,2.2848888514744394,20.688585607941626,24.275807055316022,0.875535156298635,0.09999999999999432
6,Default_L6_IPC_cADpyr_1,L23_PC_cADpyr_1,L6_UTPC_cADpyr_1,257.81790291337893,82.63624852597758,0.7282890940239548,98.96992028518686,1.004797164649579,24.450587927490897,0.0271129147440913,2.4652284886173605,21.072002813788757,20.643458358221352,0.9202573406788143,4.8999999999997215
6,Default_L6_IPC_cADpyr_1,L4_PC_cADpyr_1,L4_SP_cADpyr_1,13.181423104396295,8.105406482346307,0.16209286950764534,3.0368897217586985,0.012132171271225234,0.32403703492037544,0.0012622724901981547,0.7072642357602533,0.5689536231678254,0.015747287529727316,0.04763740564405083,0.19999999999998863
6,Default_L6_IPC_cADpyr_1,L4_PC_cADpyr_1,L4_SS_cADpyr_1,21.039707508908773,4.646236741175194,0.1201126327653995,3.093800126972876,0.19587417323168366,4.617250263955553,0.004757087628400408,0.7771197533778642,7.409892206095563,0.0,0.07466452370624484,0.09999999999999432
6,Default_L6_IPC_cADpyr_1,L4_PC_cADpyr_1,L5_STPC_cADpyr_1,194.50882323130404,59.04966113906168,0.6158141169725816,86.55356751621991,0.11108894770991928,21.395700502671907,0.11188529624419048,1.6852375898493084,2.230634902425791,21.77844170139208,0.7767915187566813,0.19999999999998863
6,Default_L6_IPC_cADpyr_1,L4_PC_cADpyr_1,L5_TTPC1_cADpyr_1,349.45273219379436,73.6895984611289,0.8492005298417069,109.96919048638239,1.1452298530343328,21.85392413274928,0.08560792218455562,1.4103701407544136,5.872840241723033,34.39973159130886,0.9770388346925173,99.19999999999438
