probe_index,probe_label,neuron_A,neuron_B,weighted_score,AHP_depth_abs_slow,AHP_slow_time,AP_amplitude,ISI_CV,ISI_values,adaptation_index,fast_AHP_change,inv_first_ISI,mean_frequency,spike_half_width,time_to_first_spike
7,Default_L5_MC_cSTUT_1,L4_ChC_cAC_1,L5_NGC_cAC_1,52.00294152042205,31.010109771613315,0.1671656888225449,3.3464034354770806,0.02704742955525752,1.6039014932345712,0.036776822899944814,1.6886899458725355,11.850894203835225,0.24987090003496348,1.822081829076606,0.20000000000000284
7,Default_L5_MC_cSTUT_1,L4_LBC_cAC_1,L4_SBC_cAC_1,206.67932380446848,19.131276025464885,0.777611901195337,70.15224142124306,0.2528538218881277,5.578530272392475,0.13093288094516134,8.137208375518195,45.24545660206556,45.03259102866972,2.4406214750858117,9.80000000000014
7,Default_L5_MC_cSTUT_1,L4_LBC_cAC_1,L5_BP_cNAC_1,290.2664904928556,19.6201597803092,0.909350319078396,65.56708269729313,0.4680929154579688,2.6907248094147036,0.02328214751295541,4.743040953203862,53.367833751111064,131.0992068435689,0.5777162759052233,11.20000000000016
7,Default_L5_MC_cSTUT_1,L4_LBC_cAC_1,L5_BTC_cAC_1,206.9024277001488,62.49568876330912,0.5199881230279702,67.21824046931191,0.1465891494309491,6.135755862157358,0.04965331547671849,6.610188790831092,26.343849965501718,29.398612054258898,0.48386120684296374,7.500000000000107
7,Default_L5_MC_cSTUT_1,L4_LBC_cAC_1,L5_DBC_bNAC_1,156.28539911158254,61.34830210855753,0.6196336770838502,28.27903886460894,0.3939133666883771,14.100354605469827,0.014239365537137283,8.248869494358221,21.242534326703726,14.264983371222492,0.5735299313523448,7.200000000000102
7,Default_L5_MC_cSTUT_1,L4_LBC_cAC_1,L5_MC_cSTUT_1,200.9041697760218,65.62741658702603,0.5225367967420437,68.2475775607549,0.005183240365347452,6.744812821717037,0.0866780656555315,5.803576002114215,7.590284435921916,29.27349632220676,0.5026079435177739,16.500000000000234
7,Default_L5_MC_cSTUT_1,L4_LBC_cAC_1,L5_NBC_cSTUT_1,278.6103163157797,43.45622213409431,0.8502908448012738,65.56708269729313,0.35027785661436356,3.663161203114042,0.11925919530014781,6.047669639365551,54.837125552462794,87.62094597400392,0.49828121872995934,15.600000000000222
7,Default_L5_MC_cSTUT_1,L4_LBC_cAC_1,L5_NGC_cAC_1,233.73116048904933,69.27004997904619,0.5274042053337356,66.17828119577806,0.0018460481122059558,6.7403634916819275,0.08993690814173282,8.031748904130808,42.77601593037774,29.398612054258898,1.8169017721879064,8.900000000000126
7,Default_L5_MC_cSTUT_1,L4_SBC_cAC_1,L5_BP_cNAC_1,220.90672599861597,21.29673517631942,0.7478358377337786,94.06284216439592,0.21523909356984106,3.9959069968247434,0.10765073343220594,2.84209625754894,8.122377149045505,86.0666158148992,2.0494267748464203,1.40000000000002
7,Default_L5_MC_cSTUT_1,L4_SBC_cAC_1,L5_BTC_cAC_1,145.76521373042095,70.95651140654378,0.48137122127986154,28.885652143013715,0.3994429713190768,3.244379755823793,0.08127956546844285,2.373363258429742,18.90160663656384,15.633978974410823,2.507627797567852,2.3000000000000327
7,Default_L5_MC_cSTUT_1,L4_SBC_cAC_1,L5_DBC_bNAC_1,269.7388066049524,50.94407612081869,0.8438694543192592,77.12297758481336,0.6467671885765048,5.725032750997959,0.14517224648229862,3.0639470443910803,66.48799092876928,59.29757439989221,2.861398885891752,2.600000000000037
7,Default_L5_MC_cSTUT_1,L4_SBC_cAC_1,L5_MC_cSTUT_1,189.76699500346416,73.28849391178659,0.4823514760391098,31.67877326841723,0.25803706225347517,2.7367864366806476,0.04425481528962984,3.4867161282484127,52.835741037987475,15.75909470646296,2.496746160298542,6.700000000000095
7,Default_L5_MC_cSTUT_1,L4_SBC_cAC_1,L5_NBC_cSTUT_1,214.37289603877446,51.58640953240295,0.6260168866386004,94.06284216439592,0.09742403472623584,3.9495252879301956,0.011673685645013532,3.731374178562754,9.591668950397235,42.5883549453342,2.3276063727412333,5.800000000000082
7,Default_L5_MC_cSTUT_1,L4_SBC_cAC_1,L5_NGC_cAC_1,129.01553191670564,75.88573219668835,0.4791153947017767,28.7251174212152,0.25100777377592176,2.705919437085882,0.040995972803428524,1.0881391645527327,2.4694406716878206,15.633978974410823,0.8360849097836865,0.9000000000000128
7,Default_L5_MC_cSTUT_1,L5_BP_cNAC_1,L5_BTC_cAC_1,281.34327826017557,43.224125939338386,0.8124767565366697,97.5962883443083,0.6146820648889179,4.036537670285784,0.026371167963763077,2.0969920378278504,27.023983785609346,101.70059478931002,0.5112257041064838,3.7000000000000526
7,Default_L5_MC_cSTUT_1,L5_BP_cNAC_1,L5_DBC_bNAC_1,342.58085373307546,31.970002269839632,0.9421097041058865,75.51507489866893,0.8620062821463459,6.515436216471532,0.03752151305009269,2.2319729647445126,74.6103680778148,145.3641902147914,0.5321715914422642,4.000000000000057
7,Default_L5_MC_cSTUT_1,L5_BP_cNAC_1,L5_MC_cSTUT_1,322.82144804384467,45.15925995138644,0.8173513970098617,101.16390028104743,0.4732761558233162,4.503433033909689,0.06339591814257609,2.03297454988057,60.95811818703298,101.82571052136215,0.5240280482495223,5.300000000000075
7,Default_L5_MC_cSTUT_1,L5_BP_cNAC_1,L5_NBC_cSTUT_1,95.25154796179989,38.323509917269234,0.5344944705886763,0.0,0.11781505884360521,2.717452015132089,0.0959770477871924,3.538700645329586,1.46929180135173,43.47826086956499,0.5760461359327179,4.4000000000000625
7,Default_L5_MC_cSTUT_1,L5_BP_cNAC_1,L5_NGC_cAC_1,267.69833490498036,47.36380178630453,0.8150294853039375,95.93061614107295,0.4662468673457628,4.508073565585106,0.0666547606287774,2.457709287169388,10.591817820733326,101.70059478931002,1.4977904015265247,2.3000000000000327
7,Default_L5_MC_cSTUT_1,L5_BTC_cAC_1,L5_DBC_bNAC_1,255.65999634340488,77.52517684656847,0.6387569288236726,75.59766384862424,0.247324217257428,8.338315177540267,0.06389268101385577,1.1137460746197585,47.586384292205445,43.66359542548139,0.5851408512702907,0.30000000000000426
7,Default_L5_MC_cSTUT_1,L5_BTC_cAC_1,L5_MC_cSTUT_1,62.37921506052794,5.087848743572619,0.056253606086967625,10.37309340592235,0.14140590906560166,1.5016657417681418,0.037024750178813015,2.023220735289705,33.934134401423634,0.12511573205213722,0.09945203516784137,9.000000000000128
7,Default_L5_MC_cSTUT_1,L5_BTC_cAC_1,L5_NBC_cSTUT_1,235.35805173547874,33.753225428686605,0.7231277291595772,97.5962883443083,0.49686700604531264,4.147288270665486,0.06960587982342932,3.1699058009344916,28.493275586961076,58.222333919745026,0.5861337691493003,8.100000000000115
7,Default_L5_MC_cSTUT_1,L5_BTC_cAC_1,L5_NGC_cAC_1,36.94240470625203,11.101532979520899,0.0370713237956789,2.657066669751276,0.14843519754315507,1.5524174696260242,0.04028359266501433,1.7102059445720363,16.43216596487602,0.0,1.8632255639019042,1.40000000000002
7,Default_L5_MC_cSTUT_1,L5_DBC_bNAC_1,L5_MC_cSTUT_1,234.83896736055664,81.63767091576891,0.6217117717553629,76.09561546015263,0.38873012632302967,7.441270052887379,0.10091743119266879,1.459790479424359,13.65224989078181,43.53847969342925,0.6025315388411292,9.300000000000132
7,Default_L5_MC_cSTUT_1,L5_DBC_bNAC_1,L5_NBC_cSTUT_1,327.86597134944145,53.78630359335776,0.8627395809300549,75.51507489866893,0.7441912233027407,7.417462504118231,0.1334985608372851,2.604247207370722,76.07965987916651,101.88592934522642,0.4368645564627249,8.40000000000012
7,Default_L5_MC_cSTUT_1,L5_DBC_bNAC_1,L5_NGC_cAC_1,284.2188717723065,86.87472073365807,0.6360511118781446,74.79877959758146,0.3957594148005831,7.389350445066101,0.1041762736788701,2.384595910418557,64.01855025708147,43.66359542548139,2.253292602661813,1.7000000000000242
7,Default_L5_MC_cSTUT_1,L5_MC_cSTUT_1,L5_NBC_cSTUT_1,267.3890709968008,35.360389902247576,0.7249978834043856,101.16390028104743,0.355461096979711,4.483581157958401,0.032581129644616305,2.9926296385725957,62.42740998838471,58.34744965179716,0.600670266764202,0.9000000000000128
7,Default_L5_MC_cSTUT_1,L5_MC_cSTUT_1,L5_NGC_cAC_1,82.09671003416614,6.417386912110827,0.022297310066935104,12.827509495207636,0.007029288477553408,0.07071067811865325,0.0032588424862013132,2.812162233356037,50.366300366299654,0.12511573205213722,1.844939175990387,7.600000000000108
7,Default_L5_MC_cSTUT_1,L5_NBC_cSTUT_1,L5_NGC_cAC_1,221.89301623402773,38.444469610018054,0.7241096544873911,95.93061614107295,0.3484318085021576,4.479397280884965,0.029322287158414992,3.243679845420701,12.061109622085056,58.222333919745026,1.7095460646529188,6.700000000000095
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L1_DLAC_cNAC_1,209.38753390989262,54.99174199592785,0.6022531619844631,55.44003064069773,0.002002680414166791,4.686505450048355,0.0681371822167121,4.145938795154359,57.88590604026763,28.9017341040461,1.9632838591352522,0.70000000000001
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L1_HAC_cIR_1,138.09332570307424,61.92935205889867,0.4445670720483766,42.268958023187665,0.1652746629291872,4.234186265781547,0.077783605854881,2.304606878184746,3.0487804878048337,14.450867052023042,2.868949596361224,6.3000000000000895
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L1_NGC-DA_cAC_1,171.8729279273934,55.087356615750785,0.5970514349217594,55.95423900866547,0.058485112185079624,4.389001405027441,0.054035306399652566,2.157565029558079,16.304347826086726,28.9017341040461,1.969112084752197,6.400000000000091
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L1_NGC-SA_cNAC_1,179.47470723902381,20.1307332591714,0.7159683194896692,68.16088037565252,0.12405763838260214,5.213923666491414,0.06471114283282614,2.410008118402286,30.660377358490123,43.560826906098285,1.9332204540125921,6.500000000000092
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L1_SLAC_cAC_1,155.6401448703465,50.400320023156716,0.5980456128057313,56.934757420906884,0.0722708576316402,4.339738855430452,0.04666091737810284,3.499068706301621,0.0,29.026849836098236,2.822432640636977,7.900000000000112
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L4_ChC_cAC_1,161.7550253861143,33.102386231346806,0.5863876001509221,56.9100761787496,0.0845955853467692,4.014349262333769,0.09101286781026358,2.244319309349222,26.960784313725114,29.151605004081063,1.909509033220687,6.700000000000095
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L4_LBC_cAC_1,276.15882358121115,48.53379830146607,0.768951134644461,81.54376470381872,0.059394203903717635,4.6128443864207185,0.03722725630661308,7.105414519708433,57.43243243243161,58.300346158305,2.2646504842055997,15.50000000000022
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L4_SBC_cAC_1,141.39295181911845,56.352321112052216,0.4306560308525847,42.81112367325721,0.19345961798441008,4.231430018327118,0.09523201771374729,2.5731318407600283,12.640449438202069,13.267755129635276,3.197392940333709,5.60000000000008
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L5_BP_cNAC_1,231.01794984025273,36.30112330801095,0.6869884415843795,103.74392125894731,0.40869871155425114,3.4299483165997264,0.012418715718458644,3.2218123030870314,4.518072289156564,72.79886068526392,1.6961058103300701,4.20000000000006
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L5_BTC_cAC_1,182.74285732432895,49.68142376334014,0.5936881722079063,55.78969586686176,0.20598335333466675,3.8858718455450116,0.013952452245304434,2.2572138029299675,31.54205607476591,28.9017341040461,1.9712378890520503,7.900000000000112
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L5_DBC_bNAC_1,322.42330852422054,60.294733862120246,0.7885646484079138,87.68760181942048,0.45330757059209476,8.813909461754175,0.04994022876855134,2.195726340859955,79.12844036697135,72.56532952952749,2.2457546957981465,8.200000000000117
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L5_MC_cSTUT_1,204.65715731386825,55.554872681962195,0.5999301247143815,56.46468976039107,0.21784503216421397,6.684808648470552,0.0712350214079802,31.230178593497364,20.83333333333303,28.9017341040461,2.89853001388135,1.200000000000017
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L5_NBC_cSTUT_1,172.09751111529914,32.588075777911875,0.3831129874414682,103.74392125894731,0.22949931653565964,1.0007140307942968,0.11533154313131186,4.165042604888247,11.98630136986283,14.827846192510577,2.457666033275547,0.6000000000000085
8,Default_L1_DLAC_cNAC_1,L1_DAC_cNAC_1,L5_NGC_cAC_1,172.30988079300965,55.76566260550695,0.5955071643423626,56.26963978284746,0.05754815579151168,4.372261047406272,0.05423604491031876,2.024024170172744,15.10989010988989,28.9017341040461,2.6593776080959786,6.500000000000092
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L1_HAC_cIR_1,204.91109525447354,77.03324215327751,0.46364547193059397,41.55366771737275,0.1632719825150204,2.9075763102623804,0.009646423638168908,4.440955054600497,54.837125552462794,14.450867052023057,2.051097536390659,7.0000000000000995
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,74.7155627935351,0.82576139218514,0.04979970639026994,20.191450674012042,0.060487792599246415,0.7035623639735245,0.014101875817059531,4.114074023817423,41.5815582141809,0.0,0.07476675055939738,7.100000000000101
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,159.43406078995235,52.101813693733405,0.3405008294833267,46.902731922583285,0.12606031879676893,5.475627817885179,0.13284832504953825,4.849611816015803,27.225528681777504,14.659092802052186,0.42024458257525266,7.200000000000102
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L1_SLAC_cAC_1,106.46124823214593,10.526074412209736,0.041423873315731094,19.944528812353205,0.074273538045807,0.8573214099741241,0.02147626483860926,6.280116124405423,57.88590604026763,0.12511573205213722,2.1050120246834108,8.600000000000122
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L4_ChC_cAC_1,97.13237395851631,30.06509425029036,0.1630095497153503,21.7457458346353,0.08659826576093599,1.9754746265138727,0.02287568559355148,4.366185968034399,30.925121726542514,0.24987090003496348,0.132397151394954,7.400000000000105
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L4_LBC_cAC_1,193.79827351675627,68.79149472818968,0.5396476123464401,62.59877246065669,0.061396884317884426,7.099471811339118,0.10536443852332518,8.05029510251472,0.45347360783601687,29.398612054258898,0.49974481677324933,16.20000000000023
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L4_SBC_cAC_1,188.180371118964,75.5316162302538,0.48316199455731323,34.88108417228815,0.1914569375702433,2.674696244435837,0.02709483549703519,4.730157041365178,45.24545660206556,15.633978974410823,2.4816680865199556,6.3000000000000895
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L5_BP_cNAC_1,314.6123508421257,47.09096796184417,0.8213647977138059,97.80472789491283,0.40669603114008435,4.763402145525823,0.08055589793517073,3.1506967398562273,53.367833751111064,101.70059478931002,0.5255108327764644,4.90000000000007
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L5_BTC_cAC_1,70.21199463293868,10.359376153956303,0.09993378335806956,17.86011046342572,0.20798603374883354,2.2516660498395726,0.054184729971407664,4.353664536326012,26.343849965501718,0.0,0.08122291681092843,8.600000000000122
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L5_DBC_bNAC_1,244.49324120744302,86.20837262551596,0.6262581673207473,71.00426826939673,0.45531025100626155,7.0450337117716275,0.11807741098526343,4.613467175750751,21.242534326703726,43.66359542548139,0.6163238435104351,8.900000000000126
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L5_MC_cSTUT_1,109.05204056881401,17.669954712686803,0.15750547909243023,13.456825598779043,0.21584235175004718,3.0740852297879235,0.0030978391912681036,34.73385226917077,37.0525727069346,0.0,2.1883043814211254,0.5000000000000071
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L5_NBC_cSTUT_1,256.7081370556044,30.70670281230712,0.6770197161628867,97.80472789491283,0.22749663612149285,4.678064312756475,0.04719436091459976,7.380678545952482,69.87220741013046,43.729580296556676,1.4844650697893773,0.10000000000000142
8,Default_L1_DLAC_cNAC_1,L1_DLAC_cNAC_1,L5_NGC_cAC_1,77.81141482094907,1.2260003024064163,0.06322658233486261,19.416885031216328,0.05955083620567847,0.70000000000001,0.013901137306393335,4.5256761375920735,42.77601593037774,0.0,1.830158863509452,7.200000000000102
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L1_NGC-DA_cAC_1,155.02665017501124,77.48176267032774,0.46832600982283495,42.83227793907456,0.2237597751142668,2.951270912674573,0.02374829945522844,1.1850900546820704,13.255567338281892,14.450867052023057,2.053980123555022,0.10000000000000142
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L1_NGC-SA_cNAC_1,185.75839889164956,59.590377303602125,0.6265295585293591,59.49764662150505,0.28933230131178933,5.398147830506178,0.14249474868770715,1.255937692290982,27.61159687068529,29.109959854075242,2.0363761104558487,0.20000000000000284
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L1_SLAC_cAC_1,140.5034912841998,72.0413426951384,0.4691526555474537,41.84035710038731,0.2375455205608274,2.988979759048056,0.031122688476778168,3.328743508289371,3.0487804878048337,14.575982784075194,0.3414840848715823,1.6000000000000227
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L4_ChC_cAC_1,148.43037529111908,60.04972609661473,0.4720964727854885,42.27174220554225,0.24987024827595639,3.2446879665076187,0.01322926195538257,1.0642741513744953,23.91200382592028,14.70073795205802,2.0520071100848525,0.4000000000000057
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L4_LBC_cAC_1,216.65710903498496,23.442363453972472,0.7779784071258482,68.90161681354698,0.22466886683290482,5.716992216191928,0.11501086216149409,8.027272624541554,54.38365194462678,43.849479106281954,2.0180747397029264,9.20000000000013
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L4_SBC_cAC_1,57.22481635886568,23.325350190270324,0.08070422890547124,19.69895216323692,0.028184955055222893,0.31622776601681724,0.01744841185886628,1.753664800927244,9.591668950397235,1.1831119223877664,0.5295029698098009,0.70000000000001
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L5_BP_cNAC_1,223.71272102797877,28.873152796168043,0.7577707879306833,94.99864966720295,0.24342404862506395,4.015651198181275,0.09020232157333966,2.1904202229303302,1.46929180135173,87.24972773728696,1.7244304467283649,2.10000000000003
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L5_BTC_cAC_1,167.06778087801325,72.68736168990087,0.4767789527815126,42.182021173502136,0.3712580162638539,3.439476704383834,0.06383115360957657,1.225184550635123,28.493275586961076,14.450867052023057,2.0777259979521854,1.6000000000000227
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L5_DBC_bNAC_1,277.3566003711662,53.40735255754564,0.8272238412178984,76.42004332675769,0.6185822335212819,5.860034129593367,0.12772383462343234,1.5715758865117666,76.07965987916651,58.114462477504446,2.4299422047241723,1.900000000000027
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L5_MC_cSTUT_1,188.9861019210461,67.43960808157576,0.47038871564792434,42.86076986535358,0.05257036923502678,4.284623670755578,0.006548584446900804,33.801071446245885,17.784552845528196,14.450867052023057,0.3351012902340921,7.500000000000107
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L5_NBC_cSTUT_1,220.93322129131886,62.7983601777515,0.5619825662416684,94.99864966720295,0.06422465360647245,4.285190444175987,0.037547937276430854,4.525291027806206,15.035081857667663,29.27871324453362,2.4481797150562117,6.900000000000098
8,Default_L1_DLAC_cNAC_1,L1_HAC_cIR_1,L5_NGC_cAC_1,151.36455244514647,77.37168052784216,0.4690408061552573,42.03857353589975,0.22282281872069887,2.9363242327779475,0.023547560944562243,1.1023175461775576,12.061109622085056,14.450867052023057,0.48826874252041785,0.20000000000000284
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L1_NGC-SA_cNAC_1,133.60155834602426,52.182932792091194,0.34284138607960946,45.20089731064401,0.06557252619752252,5.328930474307015,0.1187464492324787,0.8538461210182842,14.356029532403397,14.659092802052186,0.39266895199859503,0.10000000000000142
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L1_SLAC_cAC_1,49.737815542873584,11.070185325788453,0.017532549828118738,13.938833881723347,0.013785745446560582,0.2121320343559656,0.007374389021549729,4.438437284900458,16.304347826086726,0.12511573205213722,2.1100707736702438,1.5000000000000213
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L4_ChC_cAC_1,50.56144404121153,30.280436737209065,0.1606293447542855,6.8579208547657196,0.026110473161689574,1.5692354826475485,0.03697756141061101,0.3264733016814541,10.656436487638388,0.24987090003496348,0.09735289790780137,0.30000000000000426
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L4_LBC_cAC_1,234.91046933417329,69.30829393536607,0.5247369679190583,70.06764337741338,0.000909091718638011,6.788777504087064,0.09126256270626565,8.012944251326019,41.128084606344885,29.398612054258898,0.48920498303290655,9.10000000000013
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L4_SBC_cAC_1,133.58988271380798,75.98854407919875,0.48047479764310935,29.12469664359929,0.2519447301694897,2.722866136995937,0.04119671131409472,2.3948360931328243,3.6638983878846574,15.633978974410823,2.4874461594590023,0.8000000000000114
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L5_BP_cNAC_1,272.28690600066744,47.393209858634386,0.8166698190537743,100.72667660603315,0.46718382373933076,4.527190579758543,0.06645402211811122,2.0746885487912454,11.786275536930162,101.70059478931002,0.5279624162986739,2.2000000000000313
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L5_BTC_cAC_1,34.24304192031401,10.766443108466795,0.051647316283903164,4.438209291596075,0.14749824114958712,1.5572411502397658,0.04008285415434813,0.3668456687337295,15.237708248679183,0.0,0.1373660410106021,1.5000000000000213
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L5_DBC_bNAC_1,283.2913532246413,86.5975969537341,0.6322038588680968,78.25987011036365,0.39482245840701513,7.386304894871222,0.1039755351682039,1.0281215514938844,62.82409254088463,43.66359542548139,0.6007698953690269,1.8000000000000256
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L5_MC_cSTUT_1,95.2592288405577,18.425870157947287,0.1184822305850053,21.50539570894502,0.2763301443492936,3.7356391688706228,0.017199715008327635,36.857478843450366,4.528985507246304,0.0,2.1938473641553626,7.600000000000108
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L5_NBC_cSTUT_1,222.31690743099858,30.737516750666217,0.6718117819598882,100.72667660603315,0.28798442872073926,4.401136216933069,0.06129623673165929,4.9118878274001085,28.290649195949555,43.729580296556676,1.4983680900474121,7.0000000000000995
8,Default_L1_DLAC_cNAC_1,L1_NGC-DA_cAC_1,L5_NGC_cAC_1,12.033454717033138,1.7041362049621578,0.015842530494098415,5.511742083309117,0.0009369563935679448,0.07071067811865576,0.00020073851066619575,1.6068236947211927,1.1944577161968368,0.0,1.8286041143268457,0.10000000000000142
8,Default_L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,L1_SLAC_cAC_1,146.75012084261704,47.339152206069,0.33309492811764774,39.878760583158126,0.051786780750961936,5.45962452921425,0.11137206021092898,4.879217020898135,30.660377358490123,14.533977070000049,2.1027583057077726,1.40000000000002
8,Default_L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,L4_ChC_cAC_1,89.11811167310954,23.177146083715545,0.47875550116719956,42.125357761395406,0.039462053035832945,3.858108344771869,0.15572401064308972,0.5891286366582623,3.6995930447650096,14.409221902017222,0.3856143349401036,0.20000000000000284
8,Default_L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,L4_LBC_cAC_1,183.02978311161186,59.304400897726076,0.4955239425660123,53.46870839776688,0.06466343447888451,9.60971730420119,0.02748388652621306,9.052944496870788,26.772055073941488,14.739519252206712,0.4947664253274873,9.000000000000128
8,Default_L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,L4_SBC_cAC_1,168.9006279708576,57.308080230085295,0.6399824870666634,50.72883022714617,0.3175172563670122,5.305091893643193,0.15994316054657343,2.760567866128615,18.019927920288055,30.29307177646301,2.4676151531230213,0.9000000000000128
8,Default_L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,L5_BP_cNAC_1,280.6598524780438,35.85170492117777,0.8680536716463324,90.4458896472441,0.5327563499368533,5.365546655196522,0.0522924271143675,2.1426779041925643,26.14230506933356,116.3596875913622,0.5989382408394738,2.3000000000000327
8,Default_L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,L5_BTC_cAC_1,113.20380036774685,46.34627288466029,0.3477698209580259,42.74307927339014,0.0819257149520646,5.5161127617188885,0.07866359507813057,0.7288467602936256,0.8816787162757862,14.659092802052186,0.42035803836769625,1.40000000000002
8,Default_L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,L5_DBC_bNAC_1,240.37028774090396,81.74609134042431,0.6252719555682157,66.47814207980616,0.3292499322094926,10.502698066052542,0.014770914064274804,0.8505132559984048,48.46806300848123,29.004502623429204,0.6509845648700826,1.7000000000000242
8,Default_L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,L5_MC_cSTUT_1,179.73884335776722,53.98408021807688,0.392660445520066,46.07100559414783,0.3419026705468161,7.5787531956119425,0.13594616424080636,36.87583747436154,9.827044025157093,14.659092802052186,2.172520768051971,7.700000000000109
8,Default_L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,L5_NBC_cSTUT_1,234.8556583853472,23.157537844767464,0.7578427134427057,90.4458896472441,0.3535569549182618,5.455796393352113,0.180042685964138,4.588853219187305,42.64667872835295,58.38867309860886,1.7807870995091883,7.100000000000101
8,Default_L1_DLAC_cNAC_1,L1_NGC-SA_cNAC_1,L5_NGC_cAC_1,135.26184184710797,53.10745080274284,0.34445392978101513,42.106236377999636,0.06650948259109046,5.365864329257494,0.1189471877431449,2.127061183849517,15.550487248600234,14.659092802052186,1.8157385024908308,0.0
8,Default_L1_DLAC_cNAC_1,L1_SLAC_cAC_1,L4_ChC_cAC_1,70.18337254438988,24.561786551750476,0.1686634579794505,8.840238458464285,0.012324727715128991,1.6545392107774555,0.04435195043216074,4.509346328118448,26.960784313725114,0.12475516798282626,2.1065823774445227,1.200000000000017
8,Default_L1_DLAC_cNAC_1,L1_SLAC_cAC_1,L4_LBC_cAC_1,238.38559090836543,61.85063979147059,0.5248793647601353,60.53208364865085,0.012876653727922571,6.7027979232555195,0.08388817368471592,12.285589693175465,57.43243243243161,29.27349632220676,2.086906905001725,7.600000000000108
8,Default_L1_DLAC_cNAC_1,L1_SLAC_cAC_1,L4_SBC_cAC_1,136.7008713692626,70.31150269326866,0.48264860428630457,29.821895065411407,0.2657304756160503,2.762245463386472,0.04857110033564445,1.7575812565092441,12.640449438202069,15.75909470646296,0.5511525657837314,2.3000000000000327
8,Default_L1_DLAC_cNAC_1,L1_SLAC_cAC_1,L5_BP_cNAC_1,252.31376643631253,42.87309764341402,0.8177573797129327,88.06054583865625,0.48096956918589134,4.471017781221621,0.05907963309656148,3.831196951409885,4.518072289156564,101.82571052136215,1.6763188290966098,3.7000000000000526
