gNaTs2.tbar.NaTs2.t.api,gSKv3.1bar.SKv3.1.api,gImbar.Im.api,gIhbar.Ih.den,gNaTa.tbar.NaTa.t.axn,gK.Tstbar.K.Tst.axn,gNap.Et2bar.Nap.Et2.axn,gSK.E2bar.SK.E2.axn,gCa.HVAbar.Ca.HVA.axn,gK.Pstbar.K.Pst.axn,gCa.LVAstbar.Ca.LVAst.axn,g.pas.axn,cm.axn,gSKv3.1bar.SKv3.1.som,gNaTs2.tbar.NaTs2.t.som,gCa.LVAstbar.Ca.LVAst.som,g.pas.som,cm.som
4.952030835489836,0.8245722688262731,0.5079228075911877,3.394663412783562,21.04143068733876,0.0484573753975772,0.2264385763931256,35.96857842938646,41.432970123502464,6.413147280340906,0.1488384095439739,0.1731229152906702,1.2120573403468111,0.4464400172237219,2.3655406502291174,1.9182287149532,1.6296099732310592,2.4574352040589083
11.69972564261775,0.8908059433892959,0.5972199198304224,16.981642642802917,28.18704507790205,0.1465624886002063,0.4224040823971466,32.97069495454486,94.6717401310143,7.204854264152995,0.3133991985509315,0.1468222918452479,17.222121914991344,1.2379285293634117,2.0968010147377885,3.6322552993784223,0.3218860460347059,9.821611645197793
1.775130180159863,2.4020079805928845,1.1747667541434823,6.517141527891648,21.51295687146532,0.4266393287578986,1.1970607784038034,18.062927590801856,26.291984025296447,8.505342652814502,0.7224893104626712,0.174110202527897,3.1746465067397884,0.0674768613784441,3.412176106883635,4.307114059625486,0.5029571492216617,1.6751331004823962
0.6480124100828561,2.580454894607783,2.7122130578878307,35.51929948385675,17.528109538410458,0.8262258811118954,3.434419105991115,15.148807457039895,8.632699518622498,11.716931199804094,1.029386976942208,0.5082797494897022,19.42416185170064,0.9426248053137636,11.93787551155934,1.928408703758708,1.0330642459106716,2.884317827723732
0.7413173623410785,5.945061468685253,2.1890762505706465,68.062001027125,14.845254760669247,1.9511370947416904,7.214506988432471,9.466553250148149,2.8751045907162864,46.12339723182231,0.8595395936855701,0.2037262704381126,18.818544294274165,4.398664327990185,8.62056260400524,6.557126527755178,2.0963140610535578,7.328669994109077
0.8329507260344826,7.44880592178572,4.058857644299418,53.44285449855527,184.5563891205472,3.441944498284492,7.552300283129885,4.666786903083448,0.4352628345196925,22.833623165282784,3.1584730287384963,8.041549274866286,431.0747350051071,84.6104507610705,3.868193618939196,14.266342651605685,7.471236639216711,137.0525526538509
0.0016805724116011,1.18567273953704,0.4558759335451604,5.867483204957092,0.0686453447753072,0.0057917922480815,0.0034938108556161,0.5079183964617187,9.856122622815228e-07,1.6393400329574692,4.5705253796768375e-05,0.4076750805947345,0.604945631746367,0.4296463835986027,0.0066123579990744,0.0129907247280373,0.4096241375223793,0.0784370890714853
0.0029477581208539,2.596174513604865,0.8563674316869115,4.920323207960012,0.1728396683548843,0.00548692589317,0.0045832466385036,1.4153138069037337,1.3684359925848964e-06,2.783261522880041,6.293918301837818e-05,0.7052768542342684,0.8030644202651404,0.7764606035810045,0.0082736547654868,0.0269984282876976,0.6922343633941637,0.1040824726451319
0.0054852202127904,4.495608775576443,0.7331571992754107,18.08373988123016,0.284056867217909,0.0161411814254149,0.0119284604916174,1.0076592811892624,4.19637932022202e-06,5.482560627464019,0.0002331417927052,1.2930674244749494,0.5482939706014024,1.103995761976226,0.0197028258531385,0.0861427662006722,0.848572416787387,0.1715265014944244
0.0112804260954817,9.270319213655398,0.9921379912157136,30.41439211395066,0.2946311772494872,0.0376259546177867,0.0223723612980393,2.261325418431755,6.563830408725023e-06,4.191518043655639,0.0002488160156904,1.617292902180582,3.781113649970524,3.338375561129656,0.0161099205753479,0.1139549075521374,2.162352206345791,0.3454883741062856
0.0155909135421552,12.120396395250625,3.080984977888615,52.35450308288572,1.1235168670243314,0.0680124392392826,0.0427485136552994,2.6639453782004887,9.668322491052097e-06,5.997197039687437,0.0003845605326984,1.8171545640025213,7.565013428398743,5.090677026448637,0.0282424184370029,0.1547870913861646,3.437676721353585,0.4494152542375949
0.0323803314303177,26.35020158808277,5.765625312743525,38.507792255737385,1.6746309401820068,0.0916865825205864,0.0461604528520963,8.711931904505425,1.1312148282221252e-05,18.119318755627187,0.001105107010127,0.34231279411441,12.487032510496388,5.9873569266210325,0.0884685644511721,0.1357424259893897,4.444670951223088,1.1172255494003756
0.0702486663564059,18.16590995944341,7.637307929679731,65.10256457354964,3.5620113421183697,0.128265814091979,0.0831001069990244,8.960154782976522,3.392950748093426e-05,13.046321921488666,0.0020029119555796,1.81398349531498,9.584095082378033,10.7955261818106,0.1630605348865564,0.4889214417926268,5.5912025601828645,2.469728088233751
0.2038110992634756,26.539157600050544,17.209722083096363,77.15096639751793,482.73786365897166,0.2900112931566972,0.1359970668901431,17.225575669162936,4.313009776524268e-05,22.810844780120924,0.0030745358630416,6.03202370498028,14.341031355943803,21.65239230673082,0.4137284671184846,0.52213372699498,13.250759375436896,5.535289272739386
